id,angular_moment,contrast,variance,idm,sum_average,entropy,sum_variance,sum_entropy,difference_variance,difference_entropy
047-nm-03,-0.5358686468447931,-1.519170795893846,1.0772589332550822,0.6092411447908466,1.035172777300394,1.793291609764508,0.9726623527483477,0.9434114423502235,-0.4651230457348343,1.8105969194934732
047-nm-04,1.7607285002749065,0.38730514164008306,-0.7837987519887988,2.048533319733095,-0.901545680851843,0.34981725370927574,-0.8571018379922588,-1.3404987683739271,-1.3570128275959878,1.309931392817688
047-nm-05,2.1455794560101284,1.4165556746288976,-1.252818065185438,2.411988492983486,-1.5518156166759205,-0.11884193721623543,-1.3365000385851817,-1.8631206605325668,-1.9355618069675729,1.1482575646114295
047-nm-06,-2.088683773051468,-2.3073499015593257,1.9664285856783255,-0.3385491109942115,1.7623062071365656,2.365232899272596,1.8150377193265546,2.262833010697053,-0.3687243811210248,1.919317469353268
048-bg-01,0.8365784908555188,-0.7773942097674079,0.42526954506401704,0.8737832719869932,0.4665326235392911,1.0618163250727617,0.3730094631966715,-0.2860144448239469,1.7209766776725415,1.2583339934180697
048-bg-02,1.0413615994485186,-0.22096648912254102,0.45058819959689334,1.4064447104329278,0.4817430967111361,1.1297574003203759,0.38837535110655813,-0.5175568114058814,1.4462093595845396,1.642385164006495
048-cl-01,-1.0937563223406581,-1.7471038090384359,2.029923848758705,0.22142131270547857,1.926438789804068,1.3153384919760867,2.0169052786999377,1.2571646704184942,-0.4997797015113909,1.2675472008462094
048-cl-02,1.462581935868156,0.8141765610492521,-1.1934318435832894,1.3975455514405069,-1.3982196906512983,-1.0100781224819073,-1.2293927540597256,-1.6658225550351962,-1.8618391710718656,0.024321385851464324
048-nm-01,1.7412093110517393,-1.0904832030002745,-0.24664165373465297,2.238186996726888,-0.29748383734139033,1.1887361327306787,-0.3509780405100536,-1.047559533881774,-0.46680623597896315,2.137206052624391
048-nm-02,1.567063711675207,-0.4829245596869162,-0.12225869626926725,2.074959759416454,-0.16191330499040119,1.2954859727001629,-0.22934403287575478,-0.9048571008785371,0.34692839526519736,2.1391546348807173
048-nm-03,1.4143260192682732,-0.5813725703407345,0.2845849895287163,2.1068292488397886,0.26037209822209667,1.5833897026859847,0.1684294468948182,-0.6742505169109244,0.5486164297741495,2.3086427555260367
048-nm-04,1.2162884260388929,-0.5038779644800241,0.3182222895636254,1.968436026792988,0.29524842442880816,1.6002565193208267,0.20256037657779566,-0.5105494585612104,0.8967264541002555,2.2192122177592117
048-nm-05,-0.18111311955375983,-2.621192716977189,1.192436099786476,1.1742778055559595,1.086249822897893,2.272610475495525,1.0290699292291687,0.6209077774768523,-0.17044647944958471,2.5718662477826437
048-nm-06,1.63560050028892,-0.31409755791606103,-0.18878667769169286,2.1525411382172557,-0.22170306107015475,1.1209812435446855,-0.28335223597576686,-0.993128319762696,-0.03465849426607983,2.003801231984144
049-bg-01,0.1107559829045776,0.4759793907052828,-0.3051879191372172,-0.45132889367165024,-0.14770254362635626,-1.113589631164462,-0.21644855041111444,-0.416759481296304,-0.281387872647554,-1.1286177008457154
049-bg-02,-1.8721452986007725,-1.3988949985659564,2.354266647809933,-1.489280496147396,2.2886912441153955,0.7212290901928942,2.4777558007047613,1.8726275103761116,0.8290599330053889,-0.18940815847823833
049-cl-01,-0.07210519869778229,0.8950481347378492,-0.446191694056435,-0.8987352780823666,-0.25035539854192457,-1.9008885772731057,-0.3090604988048493,-0.580475916968961,-0.5565686267722408,-1.9480371079932461
049-cl-02,-0.0038498696521027994,1.1455847945353932,-0.5478106904352088,-0.9076797037853697,-0.38291296114733714,-1.9047995069798094,-0.42614061648553664,-0.615674103595994,-0.4582036410071734,-1.9652704307654891
049-nm-01,0.35252796527689,1.0294819182969344,-0.4148036498978455,0.15586986255362936,-0.3253002905048175,-0.6822026345635407,-0.3755891262192428,-0.49846264505396903,-0.8292566879651955,-0.5043005276171689
049-nm-02,-0.19326954991450096,-0.33025839070928525,-0.02705287651626771,-0.34108547503299624,0.10528352164686261,-0.2900490505119926,0.01899884317101921,0.08613944241832518,-0.1630387602261966,-0.45518004404697576
049-nm-03,-0.12365039689596473,0.5078693747997212,-0.08543415734051875,-0.47392086549677276,0.05294027150911284,-0.4330798450287801,-0.030558092511565015,0.021351297269328353,0.1859856763141951,-0.6621417624022555
049-nm-04,0.0020997622945718598,0.8885204105546157,-0.2902066117112796,-0.3905939330257314,-0.17256864555511062,-0.6501489456433481,-0.23903127101192995,-0.1759494695699734,-0.20993064760456454,-0.7229963208580737
049-nm-05,-0.06557719855617344,1.4378487207160195,-0.2448308505138411,-0.0827373947875935,-0.12489994006854536,-0.5593677239687962,-0.19564312708030826,-0.10764143397733233,-0.4662104598241707,-0.5328286755343946
049-nm-06,0.1776801726634593,0.9272071095517833,-0.415811018799469,-0.05216497983297042,-0.32565561414808514,-0.6769487468392387,-0.37590253007175445,-0.3713755183165317,-0.4339089946054885,-0.5646279533251517
050-bg-01,-0.3346440144680114,0.10496794526446322,-0.4160144663432781,-1.0425453123416462,-0.3003475420319057,-0.9361694551116496,-0.3535376943790873,0.03245277389269338,0.7712627583685904,-1.292136500043217
050-bg-02,-0.13699370273705683,0.1518436292016539,-0.723060099516237,-0.8446555350601719,-0.6991167819111782,-0.9985980505248396,-0.6940320299318945,-0.16734378697476812,0.15942431209327126,-1.2125790998347803
050-cl-01,0.33433907174198657,1.7313435225022422,-1.0576002982291874,-0.3783262266153236,-1.1225526182309769,-1.748423307478571,-1.0276627379768972,-0.8731116594303477,-1.0119443983929794,-1.5302245145055835
050-cl-02,0.43658205755380586,1.5012780287139391,-1.0710927032810516,-0.1875556786364433,-1.1511088435697319,-1.6436560440430297,-1.049125816775025,-0.9778248197728164,-1.1538993463507157,-1.3456487593398956
050-nm-01,0.4723402902145361,-0.007807872267557577,-0.5087607161246791,0.33640571107706485,-0.4849323497316702,-0.2807262990446009,-0.5143124625816485,-0.5012501898740009,0.04058207432136005,-0.048871388021801444
050-nm-02,0.3028483947509779,0.8514061729682836,-0.8223324332669091,0.17189040214054632,-0.8718346536724684,-0.6241188612709719,-0.8335865556497715,-0.5170704505970692,-0.218381937968157,-0.37299368034057684
050-nm-03,0.42291637655863906,-0.17492824135303356,-0.7374460436651313,0.22699035460509095,-0.7692837358676735,-0.4735951587547265,-0.7512998686801161,-0.5733383476436875,-0.1805611126740525,-0.20718024837087937
050-nm-04,0.5638084444075827,0.022197880449593532,-0.7826609154452188,0.27445470773205705,-0.8300666506552488,-0.4519122266033723,-0.8002748296599386,-0.6253904615293933,-0.25319772997583345,-0.20923601632000857
050-nm-05,0.5158698371420064,0.18513495771910396,-0.7333650417928886,0.32735930580716793,-0.7615197686378322,-0.45853284167315994,-0.7450014068458177,-0.5968625443806834,-0.37452755298988405,-0.19180451078503952
050-nm-06,0.6753781287546842,0.41555694523204006,-0.7889918405151577,0.5178293467616187,-0.840392151854384,-0.4741467831583371,-0.8085354781213292,-0.7839550854744362,-0.4558962398741326,-0.06467640840453683
051-bg-01,-1.4540135772710026,-0.8936325536212273,1.591768332884238,-1.4470848562535585,1.656112493866058,0.5475939061622177,1.6866998511355258,1.4486717192593022,2.556615680340886,-0.3292311537539551
051-bg-02,-0.07009005745675943,1.7869046899123084,-0.26881401014024453,-0.6233468158738747,-0.13884712118901885,-0.7220922843134495,-0.20837711481104637,-0.1324858577484238,2.045591954772467,-0.9368299447742745
051-cl-01,0.4043609637749443,1.6592812328345294,0.11804492875098398,0.4492295708524382,0.2558169656149611,-0.16017194331120843,0.16396718566643273,-0.38656939038682275,0.6471084923720347,0.03585521806702693
051-cl-02,0.32441660447057963,1.748735879071471,0.8115008767608171,0.5353688720579847,0.9457185938633337,0.25519479388445804,0.8748741071793953,-0.17904039757523507,1.169266574886168,0.34621764890465334
051-nm-01,-0.2250123592673638,0.8206012261375463,-0.08325159665104455,-0.1572538442646987,0.012103536811031159,-0.024589728781455145,-0.0689098687576664,0.14279804492539325,1.6236331757030436,-0.06443104404206045
051-nm-02,-0.20276967877697408,0.8902315804328538,-0.050922867439474044,-0.5192988772820252,0.05685829717391408,-0.0031369057889705817,-0.026859916208421836,0.23975798168719262,1.9214628609035924,-0.3718795458235892
051-nm-03,-0.22140686776141852,0.5750477004399625,-0.24159479823754249,-0.43169783591231103,-0.15766179934892666,-0.18951864680374553,-0.22549792068527763,0.142996986416396,1.363897840843531,-0.3529848440774351
051-nm-04,0.3854657900959585,1.4127664704212537,-0.39931246050254626,0.11837254292883392,-0.3434764054779514,-0.24392635211894914,-0.3915872566586879,-0.3668256601440312,1.2424917829480688,-0.19011712783344062
051-nm-05,0.12839317779820156,1.3326299219758089,-0.19035474029886768,-0.12937140115189263,-0.11832863703475403,0.07405653784781753,-0.1896276367032884,-0.01975022672789551,1.4163787729250559,-0.08431994308883137
051-nm-06,0.08295130082247565,0.970925555429543,0.1325453499771689,-0.07512912352000926,0.23425435419748777,0.25662777046598234,0.14298233431568397,0.08960520906546779,2.1165167266520077,0.039722569823804454
052-bg-01,-0.1376444026348672,0.6890634679632975,-0.8521208078098073,-0.4741573555452993,-0.8850762843619453,-0.922846658178262,-0.8440914190715023,-0.21594641270596426,0.007424957035327172,-0.957484172532159
052-bg-02,-1.4868833602654543,-0.25370363194078893,1.5113418694560503,-0.6434484704290817,1.5362592077519022,0.8994718275415394,1.544061205345511,1.4639007640819435,1.025872264410915,0.32737261654066624
052-cl-01,0.7466283023674675,2.062192384925914,-1.1891365768288171,0.4228534072775868,-1.3555684753814485,-1.4039135683373691,-1.198981096008292,-1.1540160847498449,-1.151520043210456,-0.8572143907384338
052-cl-02,0.051890804112487796,0.5894286572916556,-0.18250631879835175,0.13729226927677693,-0.06874278574342728,-0.4094068868050752,-0.14406064497146476,-0.15832270345723987,-0.6260282922071684,-0.2883025221290503
052-nm-01,0.7009922941290954,0.7921718238536811,-0.7270856927713766,0.8490821167652433,-0.7830270427666,-0.10394629682754417,-0.7624219094772495,-0.6045698368388559,-0.42951489638681667,0.29571200312082035
052-nm-02,0.7401123324906672,0.7070527894786846,-0.648027827165043,0.9962375491690931,-0.6937687242066688,0.06499032969885982,-0.6896238458703405,-0.602931107683413,-0.5611372326176223,0.5086320789614713
052-nm-03,0.9206659486173105,1.2887539706888023,-0.562770974654133,1.1514250104123174,-0.5833708332389743,0.07706779259284988,-0.5978182118502241,-0.725292124358196,-0.45524434031824446,0.6146820563491459
052-nm-04,1.090576626267411,1.3298615861614318,-0.728934711381802,1.2901069126956228,-0.79214167671419,-0.04946203909755932,-0.7697827221289132,-0.9043319206897463,-0.4602619727451402,0.5668943751927076
052-nm-05,0.7967069605427177,0.8446425147563839,-0.4964629408904819,1.2197036119052227,-0.49779462874462577,0.06633325143690007,-0.5253086467049298,-0.6546798095571066,-0.3537406435114331,0.6273464986532922
052-nm-06,0.7964806055074973,0.6924333059166915,-1.0322910118796649,0.7987986684399366,-1.1894837970426335,-0.4333957321709585,-1.0777537199730514,-0.8556460191902182,-0.6447092604853686,0.07815427161278587
053-bg-01,-0.4481640880543735,-0.5876851019483714,-0.19302691671828234,-1.219179735948234,-0.013304288049262331,-1.0270936705388736,-0.09265058193409029,0.1311054802169404,0.07753497581826653,-1.42847914539717
053-bg-02,-0.4799709411245151,-0.38010528779868946,-0.43551834116871513,-1.407917634321921,-0.2934718839102335,-1.2359902883729894,-0.3474464301073669,0.07927916926982136,0.12914706821648148,-1.6859830478775295
053-cl-01,0.2934385224745175,0.33397562494621913,-0.7732542293452144,-0.19405243868283345,-0.7512190235941707,-1.253260961894003,-0.7366373357233121,-0.6683096850528748,-0.9592376604060057,-1.053365248038129
053-cl-02,-0.11050215683018061,0.6358188615929371,-0.2583732843742819,-0.3988363363721535,-0.12010234276221284,-0.8150142294503732,-0.19125899861898668,-0.14417408073640406,-0.06075804981759097,-0.8468619967050951
053-nm-01,-0.03392419544724879,-0.5268705133780325,-0.3882877839924596,-0.5966685975127551,-0.29646300998921576,-0.5764373490067062,-0.3500919596955417,-0.13433579400555795,-0.05881520663635839,-0.7233929791421579
053-nm-02,0.3964638349268399,0.5229211880241327,-0.617049559235383,0.0693133164689007,-0.5829397848848464,-0.7166031263502155,-0.5974637630407806,-0.5776063562875189,-0.6831239771149105,-0.5061489037524641
053-nm-03,0.3611682811763699,0.7167902535244315,-0.6693659514291349,-0.05617538981496707,-0.6474237449157194,-0.7636373177934166,-0.6513302467973199,-0.5445256421354172,-0.6404987441113773,-0.5999517035660702
053-nm-04,0.5686760079489196,0.8667892012713996,-0.7404808104104825,0.23907430517019151,-0.7436887835968886,-0.7585669976701281,-0.7305024027779089,-0.7263016701008698,-1.0244067760514302,-0.44478011414918395
053-nm-05,0.4905605829520181,0.42192716400602664,-0.7737450410742538,0.07224603584920129,-0.7837122057754418,-0.8281903455127935,-0.7629823729560239,-0.6864782335747831,-0.9478141715980785,-0.5687315822896797
053-nm-06,0.20870525937783843,0.6850350888749452,-0.2660998647909906,0.1547294895040272,-0.1696408661092519,-0.423382595076865,-0.23637448451921503,-0.30342216526459476,0.17828644390525697,-0.29205984323141776
054-bg-01,-1.3217379719915616,-1.730187857719398,1.8626818570573838,-0.17879625910806943,1.6834389207755527,2.3114389161443594,1.7195690499548966,1.679914797809049,1.355014458715315,1.8209904423441376
054-bg-02,0.6748605334827126,-0.5541306162451014,0.7237654803996533,1.0624971360847106,0.728414157971937,1.4839602721265661,0.6427296322894636,-0.04291995690459189,1.687259549381294,1.6386748802231197
054-cl-01,0.6957374892606915,0.8148279723097177,1.366993741308028,1.6971312936990075,1.325605440216256,1.467255314426138,1.2989449167294835,-0.29537898637641863,3.302979809252225,2.078176064582422
054-cl-02,0.8012588533183292,1.6563229830904844,1.879406485555271,1.6367953832876652,1.7721140134374154,1.471501633027189,1.8269706857388606,-0.29117969082184675,4.026173007927665,1.967087744593348
054-nm-01,1.04564905262652,-0.5658715750232856,0.0062475733957559594,1.711854507584542,-0.026993713903922825,1.4402966656452387,-0.10536622254554677,-0.4377616978946286,1.1245246628780279,2.015101978383928
054-nm-02,0.123211345260132,-1.2313034095935567,0.17000236255159648,0.947607829499675,0.14357401294226638,1.5589370443758626,0.05554861580387065,0.23367633462686066,1.0343269473100036,1.8541231538340932
054-nm-03,1.201417862223239,-0.48343466979834554,-0.07720809224267813,1.6350489242299124,-0.11554065705509896,1.4136976236991612,-0.18706142745727847,-0.541803893878662,1.1928357775866627,1.9393594337773892
054-nm-04,0.5000225130808715,-0.9773554289364796,0.00707323901895681,0.9370684970409149,-0.02679930527123337,1.5365653151290348,-0.10518552480908526,0.08830288289942105,1.0328141132313666,1.6505445691388194
054-nm-05,1.2800543774003246,-0.45087512567200566,-0.09839999536083303,1.8165820806994684,-0.13909395462153465,1.3898363414158217,-0.20858019645235298,-0.6199545024008861,1.0868102597802203,2.0193977335197086
054-nm-06,1.287386102830965,0.286989103869188,-0.09501468390684224,1.7396028571460946,-0.11964216951929249,1.2060027172241239,-0.1908167496229889,-0.7023301017269632,1.5566219008450028,1.8709407149531496
055-bg-01,0.9786376423906354,1.0050795987606047,0.16626480388279163,1.3818266011207487,0.21359607057701932,0.764350778646809,0.12295112084520655,-0.5490154811195822,1.9749736585656918,1.2292800086746436
055-bg-02,0.8193736370391608,0.8736189728649584,0.0715157662869211,0.9672413599143515,0.11193928685815199,0.7791607050610553,0.02534356360227655,-0.3765828263435249,2.206925685140803,1.030090169604461
055-cl-01,-2.1602250431298233,-1.0456369406118577,1.532249673845416,-0.5523186370349955,1.59210982262248,0.5592501842388651,1.610241529782827,1.8132174557023009,-1.1654920924935097,0.2598832229835812
055-cl-02,-1.1208957857501798,-0.6038504719344546,0.4141899600105677,-0.2837921951714071,0.5669778118843934,-0.01802549738881957,0.4751458999534964,0.8575005254151009,-1.3440642739231075,-0.14742922988547047
055-nm-01,-1.5234140796980726,-1.8672201564458533,1.6680253496630713,-0.22341345023604342,1.5039684435477383,2.442405278214608,1.5060434379292411,1.8263679817946625,1.5303148891718608,1.9032661468418408
